3.625149441619944913e-07 5.493386336977920197e-15
3.627849182646139623e-07 5.501638826322437163e-15
3.630550934238167574e-07 5.509893111910959055e-15
3.633254697893349024e-07 5.518170377133653609e-15
3.635960475110117550e-07 5.526460066109466068e-15
3.638668267388024811e-07 5.534751559375923432e-15
3.641378076227737376e-07 5.543066135810797812e-15
3.644089903131039896e-07 5.551382521919380064e-15
3.646803749600836692e-07 5.559722060463226193e-15
3.649519617141149113e-07 5.568074116144770315e-15
3.652237507257120823e-07 5.576427989606625183e-15
3.654957421455014633e-07 5.584805119816028384e-15
3.657679361242216197e-07 5.593184073229155531e-15
3.660403328127233490e-07 5.601586353176911918e-15
3.663129323619697336e-07 5.610001244347983406e-15
3.665857349230364053e-07 5.618417966890227347e-15
3.668587406471106454e-07 5.626858121062830356e-15
3.671319496854946141e-07 5.635300112070229626e-15
3.674053621896009034e-07 5.643765605019767871e-15
3.676789783109556079e-07 5.652243803984851015e-15
3.679527982011976893e-07 5.660723848012960657e-15
3.682268220120789763e-07 5.669227499868539171e-15
3.685010498954644295e-07 5.677733002291724861e-15
3.687754820033319297e-07 5.686262183382154188e-15
3.690501184877728070e-07 5.694804165992234180e-15
3.693249595009913118e-07 5.703348007459743480e-15
3.696000051953053555e-07 5.711915634275114857e-15
3.698752557231461402e-07 5.720485125493675547e-15
3.701507112370583706e-07 5.729078473432155397e-15
3.704263718897004124e-07 5.737684719111685547e-15
3.707022378338442927e-07 5.746292837545836388e-15
3.709783092223758056e-07 5.754924920182226814e-15
3.712545862082946183e-07 5.763569958643839145e-15
3.715310689447143239e-07 5.772216878062042803e-15
3.718077575848625471e-07 5.780887869835067661e-15
3.720846522820811036e-07 5.789560748363863051e-15
3.723617531898258936e-07 5.798257771292659901e-15
3.726390604616671139e-07 5.806967847426845539e-15
3.729165742512894166e-07 5.815679818768143900e-15
3.731942947124917502e-07 5.824416043286835515e-15
3.734722219991878364e-07 5.833154168666821690e-15
3.737503562654057461e-07 5.841916619998650153e-15
3.740286976652884822e-07 5.850692222646873686e-15
3.743072463530937146e-07 5.859469734671200195e-15
3.745860024831940978e-07 5.868271682241504770e-15
3.748649662100771124e-07 5.877086840353543782e-15
3.751441376883453825e-07 5.885903916394169396e-15
3.754235170727166755e-07 5.894745538068707382e-15
3.757031045180239028e-07 5.903589083393705960e-15
3.759829001792154365e-07 5.912457248003727858e-15
3.762629042113548455e-07 5.921338722447991116e-15
3.765431167696212657e-07 5.930222129159345606e-15
3.768235380093095057e-07 5.939130266070477034e-15
3.771041680858298886e-07 5.948040341013169017e-15
3.773850071547085161e-07 5.956975220360006228e-15
3.776660553715872686e-07 5.965923509579441565e-15
3.779473128922240704e-07 5.974873745511517244e-15
3.782287798724926771e-07 5.983848897595607770e-15
3.785104564683830469e-07 5.992826002199845058e-15
3.787923428360012344e-07 6.001828097718087591e-15
3.790744391315696024e-07 6.010843703898383150e-15
3.793567455114268749e-07 6.019861271344766188e-15
3.796392621320280840e-07 6.028903942292294787e-15
3.799219891499441996e-07 6.037948580356769925e-15
3.802049267218648820e-07 6.047018397246103627e-15
3.804880750045943526e-07 6.056101826343948013e-15
3.807714341550543058e-07 6.065187231369714926e-15
3.810550043302832737e-07 6.074297928653442533e-15
3.813387856874367846e-07 6.083422299444350178e-15
3.816227783837874693e-07 6.092548655013653026e-15
3.819069825767248491e-07 6.101700416784668872e-15
3.821913984237559709e-07 6.110854169255115258e-15
3.824760260825049314e-07 6.120033404158374113e-15
3.827608657107132998e-07 6.129226415337754996e-15
3.830459174662401712e-07 6.138421426133155896e-15
3.833311815070621668e-07 6.147642034161048271e-15
3.836166579912734861e-07 6.156864647770072815e-15
3.839023470770861725e-07 6.166112935415044757e-15
3.841882489228300067e-07 6.175375102877098655e-15
3.844743636869527717e-07 6.184639284903487189e-15
3.847606915280202000e-07 6.193929256627979534e-15
3.850472326047160791e-07 6.203221248926536640e-15
3.853339870758424637e-07 6.212539108303790427e-15
3.856209551003195165e-07 6.221870951816203232e-15
3.859081368371859319e-07 6.231204824953076070e-15
3.861955324455987242e-07 6.240564681699227419e-15
3.864831420848335454e-07 6.249938585552744784e-15
3.867709659142845260e-07 6.259314528121201056e-15
3.870590040934645402e-07 6.268716571354674994e-15
3.873472567820053641e-07 6.278120659384942727e-15
3.876357241396575705e-07 6.287550926392825448e-15
3.879244063262906343e-07 6.296995346082236320e-15
3.882133035018932503e-07 6.306441819727006446e-15
3.885024158265730685e-07 6.315914590284143433e-15
3.887917434605572235e-07 6.325389420923716802e-15
3.890812865641919109e-07 6.334890627376854240e-15
3.893710452979429169e-07 6.344406092878395667e-15
3.896610198223955121e-07 6.353923627689491736e-15
3.899512102982543989e-07 6.363467657134553153e-15
3.902416168863442407e-07 6.373013762061940320e-15
3.905322397476083913e-07 6.382586441117192795e-15
3.908230790431126010e-07 6.392173486386662911e-15
3.911141349340402515e-07 6.401762616434317587e-15
3.914054075816953210e-07 6.411378440322811298e-15
3.916968971475022252e-07 6.421008695116678072e-15
3.919886037930052877e-07 6.430641044025987637e-15
3.922805276798693229e-07 6.440300207028272726e-15
3.925726689698795824e-07 6.449961470392852063e-15
3.928650278249415965e-07 6.459649628301646393e-15
3.931576044070816508e-07 6.469352325571785783e-15
3.934503988784466800e-07 6.479057132611455135e-15
3.937434114013042681e-07 6.488788955350653075e-15
3.940366421380429132e-07 6.498522894152818615e-15
3.943300912511720799e-07 6.508283929709903702e-15
3.946237589033222002e-07 6.518059613898912804e-15
3.949176452572448845e-07 6.527837423628258900e-15
3.952117504758128687e-07 6.537642452178019539e-15
3.955060747220202265e-07 6.547449612608673473e-15
3.958006181589824220e-07 6.557284073524138261e-15
3.960953809499363624e-07 6.567133293162368321e-15
3.963903632582405572e-07 6.576984654229516973e-15
3.966855652473752241e-07 6.586863438763892116e-15
3.969809870809421827e-07 6.596757048477456712e-15
3.972766289226651726e-07 6.606652809210993616e-15
3.975724909363899589e-07 6.616576116947254072e-15
3.978685732860841209e-07 6.626501582119854248e-15
3.981648761358375809e-07 6.636454676943549682e-15
3.984613996498622343e-07 6.646422708362890313e-15
3.987581439924924253e-07 6.656392906880983948e-15
3.990551093281847887e-07 6.666390859513860210e-15
3.993522958215185675e-07 6.676390985709657126e-15
3.996497036371954535e-07 6.686418949289146083e-15
3.999473329400397998e-07 6.696461961717561207e-15
4.002451838949987790e-07 6.706507157443441344e-15
4.005432566671422779e-07 6.716580315951710112e-15
4.008415514216632675e-07 6.726655664270102821e-15
4.011400683238776447e-07 6.736759059265274289e-15
4.014388075392244965e-07 6.746877616205186318e-15
4.017377692332659945e-07 6.756998372762380506e-15
4.020369535716877654e-07 6.767147302336891586e-15
4.023363607202986262e-07 6.777311462126818116e-15
4.026359908450311137e-07 6.787477831385096175e-15
4.029358441119411667e-07 6.797672500569781826e-15
4.032359206872084968e-07 6.807869385813436324e-15
4.035362207371364294e-07 6.818094655888704141e-15
4.038367444281522215e-07 6.828335270636677116e-15
4.041374919268072203e-07 6.838578111368417615e-15
4.044384633997756987e-07 6.848849464793984388e-15
4.047396590138587200e-07 6.859123050842891134e-15
4.050410789359791082e-07 6.869425235128538723e-15
4.053427233331847307e-07 6.879742879403922027e-15
4.056445923726478101e-07 6.890062766301277417e-15
4.059466862216652941e-07 6.900411380258307171e-15
4.062490050476584861e-07 6.910762243526638073e-15
4.065515490181735203e-07 6.921141920039708830e-15
4.068543183008811512e-07 6.931537172725388541e-15
4.071573130635772290e-07 6.941934684795787105e-15
4.074605334741823829e-07 6.952361139901289660e-15
4.077639797007422849e-07 6.962803241313262963e-15
4.080676519114279682e-07 6.973247612228572977e-15
4.083715502745354031e-07 6.983721056553411108e-15
4.086756749584861858e-07 6.994196777151184763e-15
4.089800261318271143e-07 7.004701658381840495e-15
4.092846039632306121e-07 7.015222303500646797e-15
4.095894086214947816e-07 7.025745235086035040e-15
4.098944402755432444e-07 7.036297458658303828e-15
4.101996990944256187e-07 7.046851975517235736e-15
4.105051852473173069e-07 7.057435872241559019e-15
4.108108989035197603e-07 7.068035651318291060e-15
4.111168402324604267e-07 7.078637733951721197e-15
4.114230094036930675e-07 7.089269328791014104e-15
4.117294065868975461e-07 7.099903234057788743e-15
4.120360319518801986e-07 7.110566740069310588e-15
4.123428856685738867e-07 7.121246247786601632e-15
4.126499679070378385e-07 7.131928076278369074e-15
4.129572788374580198e-07 7.142639638848979072e-15
4.132648186301472395e-07 7.153353529116135318e-15
4.135725874555450436e-07 7.164097242665837396e-15
4.138805854842178214e-07 7.174857078171348369e-15
4.141888128868591761e-07 7.185619251797430947e-15
4.144972698342897126e-07 7.196411382312062438e-15
4.148059564974572499e-07 7.207219708099533546e-15
4.151148730474369794e-07 7.218030382478316380e-15
4.154240196554314121e-07 7.228871149415854072e-15
4.157333964927697963e-07 7.239714271949624246e-15
4.160430037309115060e-07 7.250587577320371037e-15
4.163528415414409580e-07 7.261477198933388589e-15
4.166629100960713185e-07 7.272369186691539083e-15
4.169732095666436026e-07 7.283291493240426614e-15
4.172837401251267802e-07 7.294216172991858647e-15
4.175945019436178821e-07 7.305171262490070320e-15
4.179054951943421058e-07 7.316142790841860612e-15
4.182167200496529742e-07 7.327116703023729520e-15
4.185281766820322829e-07 7.338121161927691273e-15
4.188398652640903116e-07 7.349128011771454147e-15
4.191517859685658775e-07 7.360165499976565966e-15
4.194639389683264936e-07 7.371219550567078163e-15
4.197763244363683163e-07 7.382276002804297624e-15
4.200889425458164096e-07 7.393363231406828612e-15
4.204017934699247983e-07 7.404467096964908868e-15
4.207148773820764152e-07 7.415573374924478501e-15
4.210281944557833654e-07 7.426710567874259904e-15
4.213417448646870856e-07 7.437850180420617404e-15
4.216555287825581847e-07 7.449020800700216953e-15
4.219695463832967091e-07 7.460208182954214001e-15
4.222837978409322482e-07 7.471397995640160867e-15
4.225982833296240403e-07 7.482618955725060481e-15
4.229130030236608670e-07 7.493842353490908966e-15
4.232279570974614763e-07 7.505096992095367766e-15
4.235431457255744241e-07 7.516368518631901970e-15
4.238585690826782859e-07 7.527642493765045872e-15
4.241742273435816567e-07 7.538947850452036582e-15
4.244901206832234687e-07 7.550255663038471065e-15
4.248062492766727795e-07 7.561594951320261048e-15
4.251226132991290899e-07 7.572951254437036410e-15
4.254392129259223966e-07 7.584310024451084126e-15
4.257560483325131923e-07 7.595700411932055916e-15
4.260731196944927835e-07 7.607107890853464132e-15
4.263904271875830254e-07 7.618517847718668087e-15
4.267079709876368518e-07 7.629959564460715670e-15
4.270257512706380630e-07 7.641403766536748369e-15
4.273437682127014846e-07 7.652879823765125673e-15
4.276620219900732324e-07 7.664373100864798797e-15
4.279805127791304477e-07 7.675868874427697223e-15
4.282992407563819324e-07 7.687396646622010879e-15
4.286182060984676196e-07 7.698926922725219801e-15
4.289374089821592092e-07 7.710489293450811796e-15
4.292568495843599555e-07 7.722069012085920845e-15
4.295765280821048798e-07 7.733651247195611633e-15
4.298964446525608756e-07 7.745265721484789768e-15
4.302165994730267619e-07 7.756882718395853952e-15
4.305369927209333358e-07 7.768532051198150799e-15
4.308576245738427378e-07 7.780198863633311789e-15
4.311784952094518922e-07 7.791868209986563002e-15
4.314996048055875313e-07 7.803570037873413921e-15
4.318209535402095831e-07 7.815274407235415342e-15
4.321425415914106425e-07 7.827011355569387876e-15
4.324643691374157588e-07 7.838765914881401190e-15
4.327864363565828598e-07 7.850523027048522541e-15
4.331087434274026457e-07 7.862312864924209432e-15
4.334312905284987479e-07 7.874120393064690077e-15
4.337540778386277819e-07 7.885930485491229843e-15
4.340771055366795594e-07 7.897773451023173020e-15
4.344003738016770876e-07 7.909618988488904113e-15
4.347238828127766760e-07 7.921497497671739647e-15
4.350476327492680943e-07 7.933393830045590066e-15
4.353716237905745730e-07 7.945292745869496367e-15
4.356958561162530681e-07 7.957224781914287226e-15
4.360203299059941018e-07 7.969159409113824833e-15
4.363450453396221864e-07 7.981127255886440714e-15
4.366700025970956128e-07 7.993113059774446200e-15
4.369952018585068202e-07 8.005101466419580035e-15
4.373206433040822383e-07 8.017123242256770723e-15
4.376463271141825511e-07 8.029163056052903632e-15
4.379722534693028566e-07 8.041205484260540314e-15
4.382984225500726131e-07 8.053281431952577783e-15
4.386248345372556924e-07 8.065360001852791072e-15
4.389514896117507506e-07 8.077472191786408144e-15
4.392783879545911220e-07 8.089602555215291067e-15
4.396055297469448190e-07 8.101735552593758677e-15
4.399329151701150089e-07 8.113902321426417445e-15
4.402605444055396958e-07 8.126071732063749674e-15
4.405884176347921447e-07 8.138275015459359514e-15
4.409165350395806163e-07 8.150496608903995341e-15
4.412448968017490023e-07 8.162720855982456920e-15
4.415735031032764023e-07 8.174979128377290561e-15
4.419023541262774410e-07 8.187240062319313461e-15
4.422314500530024802e-07 8.199535123642370387e-15
4.425607910658366659e-07 8.211848632593576417e-15
4.428903773473036867e-07 8.224164815009517438e-15
4.432202090800603744e-07 8.236515278510431066e-15
4.435502864469005153e-07 8.248884272688931855e-15
4.438806096307541623e-07 8.261255952302772151e-15
4.442111788146874227e-07 8.273662067397021749e-15
4.445419941819028823e-07 8.286070875934557206e-15
4.448730559157394460e-07 8.298514223246734601e-15
4.452043641996726030e-07 8.310976240471868878e-15
4.455359192173144791e-07 8.323440954430055137e-15
4.458677211524139965e-07 8.335940371466777453e-15
4.461997701888568198e-07 8.348442502074874547e-15
4.465320665106656213e-07 8.360979431082240381e-15
4.468646103020000811e-07 8.373535170282652870e-15
4.471974017471570983e-07 8.386093635204434778e-15
4.475304410305707387e-07 8.398687055248464112e-15
4.478637283368124991e-07 8.411283209142317187e-15
4.481972638505912542e-07 8.423914423009650335e-15
4.485310477567534690e-07 8.436564588403597895e-15
4.488650802402832511e-07 8.449217499887852494e-15
4.491993614863025629e-07 8.461905629245664651e-15
4.495338916800711154e-07 8.474612795446087584e-15
4.498686710069866330e-07 8.487322720032330214e-15
4.502036996525849066e-07 8.500068021102627619e-15
4.505389778025398992e-07 8.512816088784353574e-15
4.508745056426639050e-07 8.525599639064289085e-15
4.512102833589074434e-07 8.538402369221318191e-15
4.515463111373596823e-07 8.551207878376985696e-15
4.518825891642483327e-07 8.564049029932497342e-15
4.522191176259397542e-07 8.576892968773574399e-15
4.525558967089391137e-07 8.589772656925182166e-15
4.528929265998904390e-07 8.602671669062646595e-15
4.532302074855768298e-07 8.615573480965206675e-15
4.535677395529204580e-07 8.628511203179999325e-15
4.539055229889826739e-07 8.641451733508959521e-15
4.542435579809642173e-07 8.654428281864203758e-15
4.545818447162050593e-07 8.667424299395058023e-15
4.549203833821849314e-07 8.680423137612613620e-15
4.552591741665230077e-07 8.693458156067292713e-15
4.555982172569782230e-07 8.706496003619744769e-15
4.559375128414494312e-07 8.719570139931892688e-15
4.562770611079752996e-07 8.732663891699674458e-15
4.566168622447345736e-07 8.745760485231763641e-15
4.569569164400461825e-07 8.758893530952727015e-15
4.572972238823692926e-07 8.772046280431362654e-15
4.576377847603033069e-07 8.785201884397474061e-15
4.579785992625882891e-07 8.798394104716532915e-15
4.583196675781046454e-07 8.811589188035039208e-15
4.586609898958726485e-07 8.824820997536048486e-15
4.590025664050561430e-07 8.838072658835322578e-15
4.593443972949569871e-07 8.851327195952153450e-15
4.596864827550189169e-07 8.864618624648802593e-15
4.600288229748268584e-07 8.877912937738308366e-15
4.603714181441069274e-07 8.891244253061516040e-15
4.607142684527263764e-07 8.904595569335043491e-15
4.610573740906940715e-07 8.917949782915441888e-15
4.614007352481601742e-07 8.931341165368780129e-15
4.617443521154166184e-07 8.944735453768346247e-15
4.620882248828969511e-07 8.958167022525876532e-15
4.624323537411766504e-07 8.971618742505203582e-15
4.627767388809729664e-07 8.985073381441070654e-15
4.631213804931452921e-07 8.998565468625579311e-15
4.634662787686951631e-07 9.012077797743172194e-15
4.638114338987663106e-07 9.025593058885791004e-15
4.641568460746448205e-07 9.039145936922597704e-15
4.645025154877592918e-07 9.052701755727036532e-15
4.648484423296807308e-07 9.066295304253634912e-15
4.651946267921230281e-07 9.079909246793930241e-15
4.655410690669426930e-07 9.093526143267665373e-15
4.658877693461391719e-07 9.107180939375723519e-15
4.662347278218549008e-07 9.120838698225385167e-15
4.665819446863753585e-07 9.134534470384213651e-15
4.669294201321292782e-07 9.148250789778669452e-15
4.672771543516887534e-07 9.161970085178970491e-15
4.676251475377690792e-07 9.175727565076593810e-15
4.679733998832293344e-07 9.189488029853755165e-15
4.683219115810720641e-07 9.203286793656963017e-15
4.686706828244435972e-07 9.217106259067397085e-15
4.690197138066340995e-07 9.230928722720781785e-15
4.693690047210776263e-07 9.244789657873667389e-15
4.697185557613523876e-07 9.258653600209347142e-15
4.700683671211806946e-07 9.272556129433269754e-15
4.704184389944291190e-07 9.286479515795030853e-15
4.707687715751086514e-07 9.300405922802519813e-15
4.711193650573748078e-07 9.314371090467039309e-15
4.714702196355265699e-07 9.328357209155505955e-15
4.718213355040106741e-07 9.342346362012683843e-15
4.721727128574157346e-07 9.356374450077292796e-15
4.725243518904761613e-07 9.370405581357697415e-15
4.728762527980715242e-07 9.384475764623796741e-15
4.732284157752263949e-07 9.398567056316648030e-15
4.735808410171106640e-07 9.412661404849047459e-15
4.739335287190395413e-07 9.426794981228198230e-15
4.742864790764737144e-07 9.440931623561952975e-15
4.746396922850194017e-07 9.455107611397352274e-15
4.749931685404285115e-07 9.469304866243523427e-15
4.753469080385988003e-07 9.483505200769705220e-15
4.757009109755737673e-07 9.497745057979275464e-15
4.760551775475430251e-07 9.512006277929071702e-15
4.764097079508422463e-07 9.526270591345854263e-15
4.767645023819533756e-07 9.540574605425115066e-15
4.771195610375045766e-07 9.554881722195143570e-15
4.774748841142706028e-07 9.569228658699328246e-15
4.778304718091725854e-07 9.583597118436264193e-15
4.781863243192784570e-07 9.597968694753809409e-15
4.785424418418026871e-07 9.612380270121112398e-15
4.788988245741070228e-07 9.626794971361425889e-15
4.792554727136996421e-07 9.641249791617006556e-15
4.796123864582363186e-07 9.655726296802916645e-15
4.799695660055196801e-07 9.670205941855524453e-15
4.803270115534999499e-07 9.684725886585119596e-15
4.806847233002744176e-07 9.699248980543489042e-15
4.810427014440882856e-07 9.713812495045370063e-15
4.814009461833340344e-07 9.728397857388502462e-15
4.817594577165521635e-07 9.742986383058232331e-15
4.821182362424309794e-07 9.757615511290034692e-15
4.824772819598065962e-07 9.772247812280087061e-15
4.828365950676634643e-07 9.786920837606511538e-15
4.831961757651338417e-07 9.801615874907755398e-15
4.835560242514988522e-07 9.816314099170394830e-15
4.839161407261873210e-07 9.831053231154575721e-15
4.842765253887773629e-07 9.845814474192670800e-15
4.846371784389950058e-07 9.860578918459151106e-15
4.849981000767154614e-07 9.875384454657023723e-15
4.853592905019628072e-07 9.890193201627714391e-15
4.857207499149096694e-07 9.905043163770363795e-15
4.860824785158783869e-07 9.919915403076276416e-15
4.864444765053397415e-07 9.934790867528092225e-15
4.868067440839145455e-07 9.949707732745180856e-15
4.871692814523724773e-07 9.964627832723954813e-15
4.875320888116329283e-07 9.979589457633592625e-15
4.878951663627651090e-07 9.994573527062818781e-15
4.882585143069864606e-07 1.000956084573405789e-14
4.886221328456678430e-07 1.002458987632310027e-14
4.889860221803267589e-07 1.003962216584167991e-14
4.893501825126319063e-07 1.005469629237625153e-14
4.897146140444020138e-07 1.006979303204214565e-14
4.900793169776063703e-07 1.008489304522651186e-14
4.904442915143644011e-07 1.010003508381725141e-14
4.908095378569463035e-07 1.011519983732210910e-14
4.911750562077726231e-07 1.013036787899886941e-14
4.915408467694149950e-07 1.014557813532055976e-14
4.919069097445956145e-07 1.016079168961765852e-14
4.922732453361878720e-07 1.017604758516412705e-14
4.926398537472161419e-07 1.019132636626593928e-14
4.930067351808558878e-07 1.020660846010627996e-14
4.933738898404340864e-07 1.022193308585501267e-14
4.937413179294290159e-07 1.023726103421899697e-14
4.941090196514705730e-07 1.025263164204656868e-14
4.944769952103401677e-07 1.026802530735130858e-14
4.948452448099711464e-07 1.028342231014463818e-14
4.952137686544485804e-07 1.029886216449198924e-14
4.955825669480094774e-07 1.031432518009761029e-14
4.959516398950432052e-07 1.032979154813120576e-14
4.963209877000912799e-07 1.034530096067392715e-14
4.966906105678471542e-07 1.036081373563958529e-14
4.970605087031572760e-07 1.037636968420514877e-14
4.974306823110203474e-07 1.039194896802010405e-14
4.978011315965877484e-07 1.040753162930905983e-14
4.981718567651636422e-07 1.042315765860173219e-14
4.985428580222051876e-07 1.043878707543771121e-14
4.989141355733225387e-07 1.045445999033759843e-14
4.992856896242788447e-07 1.047015641578356250e-14
4.996575203809905681e-07 1.048585624393670883e-14
5.000296280495274842e-07 1.050159976601677163e-14
5.004020128361129988e-07 1.051734670094822679e-14
5.007746749471239367e-07 1.053313746084346455e-14
5.011476145890907532e-07 1.054895190789704909e-14
5.015208319686979578e-07 1.056476978307932242e-14
5.018943272927827376e-07 1.058063168055876498e-14
5.022681007683394044e-07 1.059649701638678657e-14
5.026421526025134654e-07 1.061240650653269979e-14
5.030164830026057523e-07 1.062833986177519133e-14
5.033910921760713628e-07 1.064427667075693815e-14
5.037659803305197664e-07 1.066025783287180216e-14
5.041411476737153336e-07 1.067624245902236277e-14
5.045165944135770186e-07 1.069227157131799982e-14
5.048923207581786766e-07 1.070832472798375787e-14
5.052683269157489581e-07 1.072438136419040141e-14
5.056446130946717325e-07 1.074048268685016365e-14
5.060211795034859819e-07 1.075660816048258547e-14
5.063980263508862250e-07 1.077273713084255603e-14
5.067751538457219875e-07 1.078891098886507000e-14
5.071525621969987550e-07 1.080508835242326644e-14
5.075302516138772319e-07 1.082131073825687356e-14
5.079082223056744001e-07 1.083755745810956327e-14
5.082864744818625664e-07 1.085380769918931917e-14
5.086650083520705266e-07 1.087010316526422885e-14
5.090438241260829309e-07 1.088640216306355785e-14
5.094229220138406010e-07 1.090274652148197042e-14
5.098023022254410597e-07 1.091911539671180594e-14
5.101819649711377898e-07 1.093548781947403974e-14
5.105619104613412929e-07 1.095190580709735561e-14
5.109421389066185597e-07 1.096834842187473773e-14
5.113226505176933882e-07 1.098479460006354346e-14
5.117034455054465948e-07 1.100128654827389263e-14
5.120845240809160149e-07 1.101778207051867620e-14
5.124658864552966084e-07 1.103432350004171414e-14
5.128475328399406714e-07 1.105088974171115294e-14
5.132294634463578368e-07 1.106745957341236010e-14
5.136116784862152853e-07 1.108407551909268223e-14
5.139941781713378515e-07 1.110069506550711293e-14
5.143769627137082362e-07 1.111736086418819459e-14
5.147600323254665820e-07 1.113405166139597146e-14
5.151433872189116387e-07 1.115074607545444612e-14
5.155270276064997041e-07 1.116748695003232053e-14
5.159109537008456830e-07 1.118423145224291737e-14
5.162951657147225577e-07 1.120102255429845205e-14
5.166796638610619173e-07 1.121783884266012208e-14
5.170644483529538522e-07 1.123465877489133090e-14
5.174495194036472712e-07 1.125152551678383386e-14
5.178348772265497961e-07 1.126841755833529192e-14
5.182205220352278672e-07 1.128531326006592330e-14
5.186064540434071672e-07 1.130225598221769854e-14
5.189926734649725149e-07 1.131920237546013169e-14
5.193791805139679715e-07 1.133619593012646765e-14
5.197659754045957815e-07 1.135321497449075995e-14
5.201530583512212431e-07 1.137023770637676774e-14
5.205404295683659324e-07 1.138730781202934275e-14
5.209280892707120439e-07 1.140438161619587512e-14
5.213160376731020731e-07 1.142150293619065949e-14
5.217042749905380754e-07 1.143864993734866514e-14
5.220928014381826188e-07 1.145580065357433781e-14
5.224816172313582549e-07 1.147299909956472413e-14
5.228707225855479420e-07 1.149020127169766041e-14
5.232601177163951510e-07 1.150745131672338835e-14
5.236498028397039718e-07 1.152472723581406927e-14
5.240397781714391126e-07 1.154200689772442081e-14
5.244300439277261121e-07 1.155933464807033418e-14
5.248206003248516571e-07 1.157668838892615310e-14
5.252114475792633704e-07 1.159404588935403324e-14
5.256025859075700230e-07 1.161145169472947777e-14
5.259940155265416400e-07 1.162886127088336798e-14
5.263857366531100293e-07 1.164631929683650173e-14
5.267777495043681473e-07 1.166378110480873217e-14
5.271700542975707334e-07 1.168129150786502356e-14
5.275626512501346280e-07 1.169882817514369294e-14
5.279555405796381373e-07 1.171636864136839773e-14
5.283487225038218799e-07 1.173395792146880837e-14
5.287421972405884696e-07 1.175157358399056285e-14
5.291359650080030448e-07 1.176919306246169103e-14
5.295300260242928447e-07 1.178686157458298970e-14
5.299243805078478445e-07 1.180453391402844466e-14
5.303190286772205442e-07 1.182225543415885554e-14
5.307139707511263916e-07 1.184000353487505712e-14
5.311092069484432530e-07 1.185775548004475016e-14
5.315047374882126840e-07 1.187555682732481235e-14
5.319005625896386585e-07 1.189336203051825093e-14
5.322966824720890516e-07 1.191121678395993511e-14
5.326930973550944743e-07 1.192909831763862300e-14
5.330898074583496505e-07 1.194698372448821706e-14
5.334868130017123577e-07 1.196491890467353679e-14
5.338841142052045920e-07 1.198288098561542293e-14
5.342817112890106624e-07 1.200084695706270946e-14
5.346796044734825901e-07 1.201886292593665960e-14
5.350777939791326974e-07 1.203688279691289023e-14
5.354762800266391134e-07 1.205495281523745371e-14
5.358750628368440797e-07 1.207304993637248232e-14
5.362741426307542682e-07 1.209115097707342059e-14
5.366735196295409930e-07 1.210930239089593865e-14
5.370731940545404217e-07 1.212745773596800536e-14
5.374731661272532583e-07 1.214566360520890572e-14
5.378734360693453780e-07 1.216389678082992358e-14
5.382740041026477218e-07 1.218213390529446116e-14
5.386748704491562960e-07 1.220042178139593121e-14
5.390760353310327019e-07 1.221871361811197526e-14
5.394774989706037125e-07 1.223705635864553525e-14
5.398792615903619071e-07 1.225542661065665517e-14
5.402813234129652484e-07 1.227380084100747144e-14
5.406836846612377174e-07 1.229222620435223599e-14
5.410863455581694198e-07 1.231067920298110935e-14
5.414893063269162676e-07 1.232913619775472092e-14
5.418925671908002973e-07 1.234764455572857101e-14
5.422961283733101991e-07 1.236615692175787035e-14
5.426999900981006817e-07 1.238472080500077275e-14
5.431041525889933193e-07 1.240331253109329764e-14
5.435086160699763398e-07 1.242190828317938816e-14
5.439133807652047306e-07 1.244055578441328028e-14
5.443184468990002390e-07 1.245920732364099585e-14
5.447238146958520069e-07 1.247791076718579701e-14
5.451294843804161477e-07 1.249664226270323133e-14
5.455354561775160638e-07 1.251537781428578097e-14
5.459417303121426583e-07 1.253416550386128552e-14
5.463483070094544411e-07 1.255295726159140861e-14
5.467551864947774227e-07 1.257180131364871465e-14
5.471623689936057497e-07 1.259067362837082244e-14
5.475698547316010695e-07 1.260955002945399146e-14
5.479776439345934831e-07 1.262847896029378111e-14
5.483857368285809099e-07 1.264743628098299262e-14
5.487941336397299350e-07 1.266639770632057732e-14
5.492028345943752791e-07 1.268541189790403131e-14
5.496118399190204345e-07 1.270443020637037011e-14
5.500211498403374530e-07 1.272350143929852191e-14
5.504307645851671577e-07 1.274260127530320085e-14
5.508406843805194608e-07 1.276170524661456844e-14
5.512509094535731513e-07 1.278086238065220292e-14
5.516614400316764253e-07 1.280002366232242880e-14
5.520722763423465674e-07 1.281923826612225397e-14
5.524834186132704809e-07 1.283848168782572501e-14
5.528948670723045813e-07 1.285772927572310236e-14
5.533066219474747967e-07 1.287703042580318666e-14
5.537186834669759324e-07 1.289633575449496810e-14
5.541310518591761178e-07 1.291569480596961868e-14
5.545437273526102419e-07 1.293508289178687548e-14
5.549567101759841885e-07 1.295447517491567462e-14
5.553700005581745185e-07 1.297392142268197221e-14
5.557835987282280464e-07 1.299337188027027204e-14
5.561975049153622639e-07 1.301287646430191331e-14
5.566117193489654457e-07 1.303241030073957508e-14
5.570262422585963320e-07 1.305194836583837190e-14
5.574410738739849751e-07 1.307154080105071860e-14
5.578562144250325283e-07 1.309116262030269839e-14
5.582716641418110335e-07 1.311078868713969649e-14
5.586874232545642688e-07 1.313046936885625490e-14
5.591034919937072186e-07 1.315015431081778067e-14
